OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262994503,20659,238
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262994520,20676,240
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262994538,20693,242
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262994570,20726,244
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262994904,21059,246
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262994920,21075,248
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262994936,21092,250
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262994953,21109,252
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262994970,21125,254
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262994986,21142,256
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995053,21208,258
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995320,21475,260
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995353,21508,262
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995369,21525,264
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995386,21542,266
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995403,21559,268
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995437,21592,270
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995736,21892,272
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995753,21908,274
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995769,21925,276
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995786,21941,278
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995803,21958,280
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262995819,21975,282
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996120,22275,284
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996153,22308,286
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996169,22324,288
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996185,22341,290
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996203,22358,292
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996252,22408,294
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996520,22676,296
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996535,22691,298
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996552,22708,300
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996570,22725,302
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996603,22758,304
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996668,22824,306
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996935,23091,308
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996969,23124,312
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996952,23107,310
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262996986,23141,314
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997003,23158,316
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997086,23241,318
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997369,23524,320
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997402,23557,322
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997419,23574,324
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997435,23591,326
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997452,23607,328
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997469,23624,330
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997518,23674,332
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997819,23974,334
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997835,23990,336
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997851,24007,338
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997870,24025,340
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997886,24041,342
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262997919,24074,344
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262998502,24657,346
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262998518,24674,348
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262998535,24690,350
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262998551,24707,352
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262998569,24725,354
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262998585,24740,356
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262998619,24774,358
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999168,25323,360
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999201,25356,362
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999219,25374,364
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999268,25424,368
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999251,25406,366
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999284,25440,370
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999318,25474,372
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999451,25607,374
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999851,26007,376
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999868,26023,378
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999901,26056,382
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999884,26040,380
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999918,26073,384
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999968,26123,388
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698262999951,26106,386
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263000634,26789,390
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263000650,26806,392
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263000701,26856,394
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263000751,26906,398
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263000784,26939,400
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263001267,27423,402
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263000718,26873,396
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263001417,27573,412
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263001384,27539,408
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263001350,27506,406
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263001984,28139,422
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263002000,28156,424
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263002034,28189,426
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263001934,28089,416
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263001333,27489,404
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263001400,27555,410
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263001467,27622,414
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263001952,28107,418
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263001967,28122,420
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263002333,28489,426
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263002050,28205,428
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263002366,28522,422
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263002350,28505,424
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263002383,28539,420
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263002616,28772,418
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263002633,28788,416
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,27AF5EEC-583F-CCB5-A168-4FCB030A444E,06CDB374-4593-252C-85F2-D36CF721A788,1698263002649,28805,414
